Duration,Source Port,Destination Port,Packets,Bytes,Urgent,Acknowledgment,Push,Reset,Synchronise,Finish,label
0.005,35867,80.0,6,545,0,1,1,0,1,1,dos
0.002,53701,80.0,5,479,0,1,1,0,1,1,dos
0.0,443,53944.0,10,12450,0,1,1,0,0,0,none
2.05,80,61307.0,10,440,0,1,0,0,1,0,redWorm
0.0,54235,156.0,5,200,0,0,0,0,1,0,synFlood
0.0,53896,4244.0,5,200,0,0,0,0,1,0,synFlood
0.0,36920,1935.0,1,58,0,0,0,0,1,0,portScan
0.0,0,13.0,1,54,0,0,0,0,0,0,portScan
0.0,33536,17988.0,1,58,0,0,0,0,1,0,portScan
0.0,54437,3128.0,5,200,0,0,0,0,1,0,synFlood
0.004,60418,139.0,2,112,0,0,0,1,1,0,portScan
0.0,80,29616.0,5,220,0,1,0,0,1,0,redWorm
3.0,50948,50553.0,15,780,0,0,0,0,1,0,none
0.0,54437,1023.0,5,200,0,0,0,0,1,0,synFlood
0.0,52696,80.0,2,80,0,0,0,1,0,0,none
0.0,123,51594.0,5,380,0,0,0,0,0,0,none
0.0,16992,49209.0,1,54,0,1,0,1,0,0,portScan
84.74,443,10782.0,10,1415,0,1,1,0,0,0,none
0.0,53896,9090.0,5,200,0,0,0,0,1,0,synFlood
12.01,80,13808.0,20,880,0,1,0,0,1,0,redWorm
1.984,63557,55660.0,158,12496,0,0,0,0,0,0,none
0.0,53,53520.0,2,154,0,0,0,0,0,0,none
0.0,54437,1589.0,5,200,0,0,0,0,1,0,synFlood
0.006,36559,80.0,5,479,0,1,1,0,1,1,dos
0.0,54235,8088.0,5,200,0,0,0,0,1,0,synFlood
0.0,80,21435.0,5,220,0,1,0,0,1,0,redWorm
0.0,54235,1494.0,5,200,0,0,0,0,1,0,synFlood
0.005,80,42981.0,4,272,0,1,0,0,1,1,dos
0.63,17417,3389.0,15,1300,0,0,0,0,0,0,none
0.0,80,12173.0,5,220,0,1,0,0,1,0,redWorm
0.005,80,47109.0,3,206,0,1,0,0,1,1,dos
0.0,49391,53.0,5,310,0,0,0,0,0,0,none
0.0,54235,5601.0,5,200,0,0,0,0,1,0,synFlood
0.0,0,0.0,5,420,0,0,0,0,0,0,none
0.0,49209,4445.0,1,58,0,0,0,0,1,0,portScan
0.0,38151,9050.0,1,58,0,0,0,0,1,0,portScan
0.0,7547,27439.0,5,220,0,1,0,0,1,0,none
0.002,80,49662.0,3,206,0,1,0,0,1,1,dos
0.003,80,37874.0,3,206,0,1,0,0,1,1,dos
0.0,80,37367.0,5,220,0,1,0,0,1,0,redWorm
60.25,61789,443.0,4,2106,0,1,1,0,0,0,none
0.0,80,38976.0,5,220,0,1,0,0,1,0,redWorm
0.0,2034,53392.0,1,54,0,1,0,1,0,0,portScan
0.0,54235,15672.0,125,5000,0,0,0,0,1,0,synFlood
0.0,51357,1132.0,1,58,0,0,0,0,1,0,portScan
0.0,443,63184.0,5,220,0,1,0,0,1,0,none
0.006,34205,80.0,5,479,0,1,1,0,1,1,dos
0.0,443,50151.0,1,54,0,1,0,1,0,0,portScan
0.0,4321,37090.0,1,54,0,1,0,1,0,0,portScan
14.4,443,8162.0,10,440,0,1,0,0,1,0,none
0.0,54235,5601.0,5,200,0,0,0,0,1,0,synFlood
2.73,41652,443.0,15,780,0,1,0,0,0,0,none
0.0,80,3567.0,5,220,0,1,0,0,1,0,redWorm
0.004,34104,80.0,5,479,0,1,1,0,1,1,dos
0.0,53896,2376.0,5,200,0,0,0,0,1,0,synFlood
0.0,54437,445.0,5,200,0,0,0,0,1,0,synFlood
0.0,80,48266.0,5,220,0,1,0,0,1,0,redWorm
9.06,51344,80.0,405,16300,0,1,0,0,1,0,none
0.0,25,51501.0,1,54,0,1,0,1,0,0,portScan
40.99,443,50227.0,25,5680,0,1,1,0,0,0,none
0.0,51357,8181.0,1,58,0,0,0,0,1,0,portScan
0.0,53896,9002.0,5,200,0,0,0,0,1,0,synFlood
0.005,52630,80.0,6,545,0,1,1,0,1,1,dos
0.0,53896,5037.0,5,200,0,0,0,0,1,0,synFlood
31.54,80,4236.0,15,660,0,1,0,0,1,0,redWorm
0.0,0,0.0,1,42,0,0,0,0,0,0,portScan
0.0,8888,37090.0,1,54,0,1,0,1,0,0,portScan
8.01,80,20504.0,30,1320,0,1,0,0,1,0,redWorm
0.0,53896,194.0,5,200,0,0,0,0,1,0,synFlood
0.1,5228,60962.0,6,716,0,1,1,0,0,0,none
0.0,52087,5718.0,1,58,0,0,0,0,1,0,portScan
0.0,54235,8005.0,5,200,0,0,0,0,1,0,synFlood
0.003,80,34809.0,3,206,0,1,0,0,1,1,dos
0.17,443,54528.0,25,2130,0,1,1,0,1,0,none
12.0,80,6353.0,10,440,0,1,0,0,1,0,redWorm
0.0,54437,1812.0,5,200,0,0,0,0,1,0,synFlood
0.004,56401,80.0,5,479,0,1,1,0,1,1,dos
0.0,54235,1293.0,5,200,0,0,0,0,1,0,synFlood
0.005,80,45431.0,4,272,0,1,0,0,1,1,dos
0.003,80,54325.0,4,272,0,1,0,0,1,1,dos
0.0,52325,80.0,5,479,0,1,1,0,1,1,dos
0.0,49980,443.0,5,200,0,1,0,0,0,1,none
0.0,50151,255.0,1,58,0,0,0,0,1,0,portScan
0.0,80,58475.0,5,220,0,1,0,0,1,0,redWorm
0.0,80,48789.0,5,220,0,1,0,0,1,0,redWorm
0.0,47080,143.0,1,58,0,0,0,0,1,0,portScan
0.0,53392,8383.0,1,58,0,0,0,0,1,0,portScan
0.0,53896,2727.0,5,200,0,0,0,0,1,0,synFlood
0.0,57405,80.0,5,200,0,1,0,0,0,0,none
0.0,56810,2200.0,5,200,0,0,0,0,1,0,none
0.007,38674,80.0,5,479,0,1,1,0,1,1,dos
5.25,52964,443.0,25,8390,0,1,1,0,0,0,none
0.0,12000,48655.0,1,54,0,1,0,1,0,0,portScan
0.0,38150,1112.0,1,58,0,0,0,0,1,0,portScan
0.0,139,36982.0,1,58,0,1,0,0,1,0,portScan
0.0,36970,32785.0,1,58,0,0,0,0,1,0,portScan
0.007,41802,80.0,6,545,0,1,1,0,1,1,dos
0.0,80,14592.0,5,220,0,1,0,0,1,0,redWorm
0.006,38106,80.0,5,479,0,1,1,0,1,1,dos
0.0,443,15373.0,5,220,0,1,0,0,1,0,none
0.0,80,1657.0,5,220,0,1,0,0,1,0,redWorm
0.0,27572,23.0,5,200,0,0,0,0,1,0,none
0.64,44541,443.0,4,237,0,0,0,0,0,0,none
0.0,54235,220.0,5,200,0,0,0,0,1,0,synFlood
0.002,80,57867.0,3,206,0,1,0,0,1,1,dos
0.0,1104,37090.0,1,54,0,1,0,1,0,0,portScan
0.003,44802,80.0,5,479,0,1,1,0,1,1,dos
0.0,48655,19283.0,1,58,0,0,0,0,1,0,portScan
12.0,80,9832.0,10,440,0,1,0,0,1,0,redWorm
19.2,7547,22103.0,15,660,0,1,0,0,1,0,none
0.0,54235,666.0,5,200,0,0,0,0,1,0,synFlood
0.0,56807,5228.0,5,205,0,1,0,0,0,0,none
0.0,62718,80.0,2,80,0,0,0,1,0,0,none
0.0,7004,50150.0,1,54,0,1,0,1,0,0,portScan
0.007,41633,80.0,6,545,0,1,1,0,1,1,dos
0.0,53896,9306.0,5,200,0,0,0,0,1,0,synFlood
0.0,54137,443.0,10,9000,0,0,0,0,0,0,none
0.0,6000,53392.0,1,54,0,1,0,1,0,0,portScan
6.08,80,6478.0,10,440,0,1,0,0,1,0,redWorm
0.005,80,42033.0,3,206,0,1,0,0,1,1,dos
0.002,34294,80.0,5,479,0,1,1,0,1,1,dos
0.005,42999,80.0,5,479,0,1,1,0,1,1,dos
0.0,80,14411.0,5,220,0,1,0,0,1,0,redWorm
0.005,59478,80.0,6,545,0,1,1,0,1,1,dos
0.004,80,34172.0,4,272,0,1,0,0,1,1,dos
0.0,45411,1091.0,1,58,0,0,0,0,1,0,portScan
0.001,80,33367.0,3,206,0,1,0,0,1,1,dos
0.002,80,43964.0,3,206,0,1,0,0,1,1,dos
0.0,0,2048.0,2,168,0,0,0,0,0,0,none
0.005,80,49790.0,4,272,0,1,0,0,1,1,dos
0.005,80,42466.0,3,206,0,1,0,0,1,1,dos
0.0,54235,387.0,5,200,0,0,0,0,1,0,synFlood
0.0,41422,5679.0,1,58,0,0,0,0,1,0,portScan
0.0,80,53888.0,5,220,0,1,0,0,1,0,redWorm
0.004,57429,80.0,5,479,0,1,1,0,1,1,dos
34.84,22470,443.0,195,98375,0,0,0,0,0,0,none
0.0,80,54924.0,5,220,0,1,0,0,1,0,redWorm
0.0,80,40949.0,5,220,0,1,0,0,1,0,redWorm
2.49,38645,443.0,15,780,0,1,0,0,0,1,none
1.139,0,8.0,2,84,0,0,0,0,0,0,portScan
0.007,80,51823.0,4,272,0,1,0,0,1,1,dos
0.0,43100,925.0,5,200,0,0,0,0,1,0,none
0.0,80,12405.0,5,220,0,1,0,0,1,0,redWorm
0.0,56667,65000.0,5,200,0,0,0,0,1,0,none
0.0,1035,53392.0,1,54,0,1,0,1,0,0,portScan
0.004,80,53373.0,4,272,0,1,0,0,1,1,dos
0.0,38149,1059.0,1,58,0,0,0,0,1,0,portScan
0.0,80,12116.0,5,220,0,1,0,0,1,0,redWorm
0.0,54235,2401.0,5,200,0,0,0,0,1,0,synFlood
0.0,53137,53185.0,2,80,0,0,0,0,1,0,none
0.0,54235,2196.0,5,200,0,0,0,0,1,0,synFlood
0.0,48655,1494.0,1,58,0,0,0,0,1,0,portScan
0.0,47080,5825.0,1,58,0,0,0,0,1,0,portScan
0.0,80,6522.0,5,220,0,1,0,0,1,0,redWorm
0.0,49220,3389.0,1,58,0,0,0,0,1,0,portScan
31.39,80,43865.0,15,660,0,1,0,0,1,0,redWorm
0.004,80,34880.0,3,206,0,1,0,0,1,1,dos
0.0,36294,80.0,5,200,0,0,0,1,0,0,none
44.95,56973,443.0,10,405,0,1,0,0,0,0,none
0.0,54235,8194.0,5,200,0,0,0,0,1,0,synFlood
0.0,54235,2049.0,5,200,0,0,0,0,1,0,synFlood
0.0,47083,1088.0,1,58,0,0,0,0,1,0,portScan
0.0,1641,48655.0,1,54,0,1,0,1,0,0,portScan
0.0,32783,38148.0,1,54,0,1,0,1,0,0,portScan
0.0,138,138.0,1,234,0,0,0,0,0,0,portScan
0.0,53,45021.0,1,135,0,0,0,0,0,0,none
0.0,53896,5243.0,5,200,0,0,0,0,1,0,synFlood
0.0,80,38594.0,5,220,0,1,0,0,1,0,redWorm
0.0,54235,443.0,5,200,0,0,0,0,1,0,synFlood
0.0,4443,48655.0,1,54,0,1,0,1,0,0,portScan
0.0,34874,443.0,2,104,0,1,0,0,0,0,none
0.0,53896,2082.0,5,200,0,0,0,0,1,0,synFlood
0.0,3306,49308.0,1,54,0,1,0,1,0,0,portScan
0.0,80,13608.0,5,220,0,1,0,0,1,0,redWorm
0.001,80,56536.0,3,206,0,1,0,0,1,1,dos
11.0,80,5923.0,20,880,0,1,0,0,1,0,redWorm
0.0,443,39496.0,5,3100,0,1,1,0,0,0,none
0.0,54437,5037.0,5,200,0,0,0,0,1,0,none
0.0,56810,1100.0,5,200,0,0,0,0,1,0,none
0.005,43421,445.0,2,174,0,1,1,0,0,0,none
15.0,80,1597.0,15,660,0,1,0,0,1,0,redWorm
0.0,80,63329.0,5,220,0,1,0,0,1,0,redWorm
0.002,80,45131.0,3,206,0,1,0,0,1,1,dos
0.18,54042,443.0,10,2110,0,1,1,0,0,0,none
0.002,80,55214.0,3,206,0,1,0,0,1,1,dos
0.0,54437,7655.0,5,200,0,0,0,0,1,0,synFlood
0.0,64170,53.0,5,365,0,0,0,0,0,0,none
3.0,10598,445.0,10,520,0,0,0,0,1,0,none
0.004,33652,80.0,5,479,0,1,1,0,1,1,dos
0.302,40237,80.0,5,479,0,1,1,0,1,1,dos
0.0,47083,1035.0,1,58,0,0,0,0,1,0,portScan
0.0,54235,194.0,5,200,0,0,0,0,1,0,synFlood
0.0,48655,1090.0,1,58,0,0,0,0,1,0,portScan
0.0,49209,28201.0,1,58,0,0,0,0,1,0,portScan
0.0,50150,256.0,1,58,0,0,0,0,1,0,portScan
0.003,49341,3389.0,2,112,0,0,0,1,1,0,portScan
0.002,45662,80.0,6,545,0,1,1,0,1,1,dos
0.0,49209,5051.0,1,58,0,0,0,0,1,0,portScan
0.006,80,45844.0,4,272,0,1,0,0,1,1,dos
0.003,80,47021.0,3,206,0,1,0,0,1,1,dos
0.0,51357,8651.0,1,58,0,0,0,0,1,0,portScan
0.0,23068,5060.0,5,2120,0,0,0,0,0,0,none
0.0,56607,999.0,5,200,0,0,0,0,1,0,none
0.0,54235,1433.0,5,200,0,0,0,0,1,0,synFlood
0.0,38178,2910.0,1,58,0,0,0,0,1,0,portScan
0.0,54437,2376.0,5,200,0,0,0,0,1,0,synFlood
0.006,40888,80.0,6,545,0,1,1,0,1,1,dos
0.0,48655,1863.0,1,58,0,0,0,0,1,0,portScan
0.0,53896,9006.0,5,200,0,0,0,0,1,0,synFlood
4.0,80,49402.0,10,440,0,1,0,0,1,0,redWorm
0.0,53896,8092.0,5,200,0,0,0,0,1,0,synFlood
0.0,60000,21.0,5,200,0,0,0,0,1,0,none
0.0,1124,53392.0,1,54,0,1,0,1,0,0,portScan
0.0,33508,6667.0,1,58,0,0,0,0,1,0,portScan
0.0,53896,153.0,5,200,0,0,0,0,1,0,synFlood
0.003,38663,80.0,6,545,0,1,1,0,1,1,dos
0.002,56945,80.0,6,545,0,1,1,0,1,1,dos
6.38,49617,443.0,15,3280,0,1,1,0,0,1,none
8.19,80,14036.0,10,440,0,1,0,0,1,0,redWorm
0.0,56064,53.0,1,58,0,0,0,0,0,0,none
7.0,80,13524.0,10,440,0,1,0,0,1,0,redWorm
0.0,53896,3128.0,5,200,0,0,0,0,1,0,synFlood
0.005,59080,80.0,6,545,0,1,1,0,1,1,dos
0.0,36920,10778.0,1,58,0,0,0,0,1,0,portScan
59.0,443,50302.0,8,822,0,1,1,0,0,0,none
0.0,80,1099.0,5,220,0,1,0,0,1,0,redWorm
0.0,37090,12265.0,1,58,0,0,0,0,1,0,portScan
0.0,47080,15660.0,1,58,0,0,0,0,1,0,portScan
0.0,45478,6350.0,5,200,0,0,0,0,1,0,none
0.0,36970,1259.0,1,58,0,0,0,0,1,0,portScan
62.31,51180,54372.0,4500,991705,0,0,0,0,0,0,none
14.0,5060,59275.0,15,660,0,1,0,0,1,0,none
0.0,53896,5672.0,5,200,0,0,0,0,1,0,synFlood
0.0,53896,5900.0,5,200,0,0,0,0,1,0,synFlood
0.0,9101,60387.0,1,54,0,1,0,1,0,0,portScan
0.0,19801,52086.0,1,54,0,1,0,1,0,0,portScan
0.003,53095,80.0,5,479,0,1,1,0,1,1,dos
0.0,47081,5961.0,1,58,0,0,0,0,1,0,portScan
0.006,57645,80.0,5,479,0,1,1,0,1,1,dos
0.0,53896,5985.0,5,200,0,0,0,0,1,0,synFlood
0.0,38178,9.0,1,58,0,0,0,0,1,0,portScan
0.0,52086,53.0,1,58,0,0,0,0,1,0,portScan
0.0,80,63799.0,5,220,0,1,0,0,1,0,redWorm
0.002,39865,80.0,5,479,0,1,1,0,1,1,dos
0.0,53896,2222.0,5,200,0,0,0,0,1,0,synFlood
16.13,80,18915.0,10,440,0,1,0,0,1,0,redWorm
0.0,80,19954.0,5,220,0,1,0,0,1,0,redWorm
0.01,443,36558.0,10,6185,0,1,1,0,0,0,none
0.0,54235,137.0,5,200,0,0,0,0,1,0,synFlood
0.0,1049,37090.0,1,54,0,1,0,1,0,0,portScan
0.001,80,60457.0,3,206,0,1,0,0,1,1,dos
0.0,54437,1589.0,5,200,0,0,0,0,1,0,synFlood
0.046,80,53105.0,3,206,0,1,0,0,1,1,dos
0.0,53896,2424.0,5,200,0,0,0,0,1,0,synFlood
0.005,52263,80.0,5,479,0,1,1,0,1,1,dos
15.32,80,25556.0,10,440,0,1,0,0,1,0,redWorm
0.0,53896,2427.0,5,200,0,0,0,0,1,0,synFlood
0.0,38149,464.0,1,58,0,0,0,0,1,0,portScan
0.0,54437,6379.0,5,200,0,0,0,0,1,0,synFlood
0.0,54235,9002.0,5,200,0,0,0,0,1,0,synFlood
19.2,7547,47292.0,10,440,0,1,0,0,1,0,none
0.001,37188,80.0,5,479,0,1,1,0,1,1,dos
0.0,80,7877.0,5,220,0,1,0,0,1,0,redWorm
0.0,53896,2049.0,5,200,0,0,0,0,1,0,synFlood
0.0,54235,5353.0,5,200,0,0,0,0,1,0,synFlood
0.0,37810,24101.0,1,798,0,0,0,0,0,0,none
0.0,53896,2727.0,5,200,0,0,0,0,1,0,synFlood
0.0,36971,5510.0,1,58,0,0,0,0,1,0,portScan
0.0,52086,60020.0,1,58,0,0,0,0,1,0,portScan
0.0,80,33253.0,5,220,0,1,0,0,1,0,redWorm
31.5,80,60383.0,10,440,0,1,0,0,1,0,redWorm
0.005,80,58773.0,3,206,0,1,0,0,1,1,dos
0.0,49339,63389.0,5,200,0,0,0,0,1,0,none
10.63,61789,80.0,4,200,0,0,0,1,1,0,none
4.58,21,34191.0,10,440,0,1,0,0,1,0,none
8.0,22,26469.0,10,440,0,1,0,0,1,0,none
0.003,60017,80.0,6,545,0,1,1,0,1,1,dos
0.0,54437,9006.0,5,200,0,0,0,0,1,0,synFlood
0.001,80,36395.0,4,272,0,1,0,0,1,1,dos
0.0,80,49654.0,5,220,0,1,0,0,1,0,redWorm
0.0,36920,1984.0,1,58,0,0,0,0,1,0,portScan
0.0,56493,443.0,5,830,0,1,1,0,0,0,none
28.38,80,26658.0,20,880,0,1,0,0,1,0,redWorm
0.02,53896,6660.0,120,4800,0,0,0,0,1,0,synFlood
0.004,80,40827.0,4,272,0,1,0,0,1,1,dos
0.64,443,51433.0,20,8160,0,1,0,0,1,0,none
0.0,53896,8005.0,5,200,0,0,0,0,1,0,synFlood
11.8,80,56045.0,35,1540,0,1,0,0,1,0,redWorm
0.0,5228,49423.0,5,260,0,1,0,0,0,0,none
0.0,80,54770.0,5,220,0,1,0,0,1,0,redWorm
0.0,53896,1494.0,5,200,0,0,0,0,1,0,synFlood
0.0,53896,264.0,5,200,0,0,0,0,1,0,synFlood
0.003,80,35441.0,3,206,0,1,0,0,1,1,dos
0.0,53896,4444.0,5,200,0,0,0,0,1,0,synFlood
0.0,80,58384.0,5,220,0,1,0,0,1,0,redWorm
0.004,51308,80.0,5,479,0,1,1,0,1,1,dos
12.29,80,47235.0,10,440,0,1,0,0,1,0,redWorm
8.0,80,37883.0,10,440,0,1,0,0,1,0,redWorm
28.0,443,31174.0,10,440,0,1,0,0,1,0,none
0.0,53896,1360.0,5,200,0,0,0,0,1,0,synFlood
1.38,57742,443.0,25,3680,0,1,1,0,0,0,none
30.0,80,31738.0,10,440,0,1,0,0,1,0,redWorm
0.0,443,51782.0,5,200,0,1,0,0,0,0,none
0.0,53896,993.0,5,200,0,0,0,0,1,0,synFlood
0.0,80,55067.0,5,220,0,1,0,0,1,0,redWorm
0.0,53896,1645.0,5,200,0,0,0,0,1,0,synFlood
0.0,80,53357.0,5,220,0,1,0,0,1,0,redWorm
0.0,54235,9200.0,5,200,0,0,0,0,1,0,synFlood
0.0,163,61477.0,1,54,0,1,0,1,0,0,portScan
0.002,80,45438.0,3,206,0,1,0,0,1,1,dos
0.006,52791,80.0,6,545,0,1,1,0,1,1,dos
28.0,443,42778.0,15,660,0,1,0,0,1,0,none
0.0,1073,38177.0,1,54,0,1,0,1,0,0,portScan
0.0,49209,48080.0,1,58,0,0,0,0,1,0,portScan
0.005,36188,80.0,5,479,0,1,1,0,1,1,dos
0.005,80,48003.0,4,272,0,1,0,0,1,1,dos
0.04,80,44505.0,10,3900,0,1,1,0,0,1,none
0.0,80,62654.0,5,220,0,1,0,0,1,0,redWorm
0.002,80,50071.0,3,206,0,1,0,0,1,1,dos
0.003,80,50117.0,3,206,0,1,0,0,1,1,dos
14.11,36916,443.0,15,1075,0,1,1,0,1,1,none
0.003,80,55314.0,4,272,0,1,0,0,1,1,dos
0.0,80,29297.0,5,220,0,1,0,0,1,0,redWorm
0.004,80,58453.0,4,272,0,1,0,0,1,1,dos
0.003,38422,80.0,5,479,0,1,1,0,1,1,dos
30.0,80,14758.0,10,440,0,1,0,0,1,0,redWorm
0.0,80,13790.0,5,220,0,1,0,0,1,0,redWorm
0.0,58175,65389.0,1,58,0,0,0,0,1,0,portScan
0.004,60100,80.0,5,479,0,1,1,0,1,1,dos
0.0,443,42666.0,2,166,0,1,1,0,0,1,none
0.0,80,7316.0,5,220,0,1,0,0,1,0,redWorm
0.0,53896,585.0,5,200,0,0,0,0,1,0,synFlood
0.002,80,39335.0,4,272,0,1,0,0,1,1,dos
0.0,46755,22.0,1,58,0,0,0,0,1,0,portScan
0.0,47065,445.0,2,80,0,0,0,0,1,0,none
0.0,53896,5480.0,5,200,0,0,0,0,1,0,synFlood
0.0,56736,33899.0,5,200,0,0,0,0,1,0,none
0.003,80,47730.0,3,206,0,1,0,0,1,1,dos
0.001,80,50997.0,3,206,0,1,0,0,1,1,dos
18.24,443,62425.0,50,16805,0,1,1,0,0,1,none
0.05,443,55207.0,10,2768,0,1,1,0,0,0,none
0.0,53896,170.0,5,200,0,0,0,0,1,0,synFlood
0.0,25,22098.0,5,220,0,1,0,0,1,0,none
0.0,54235,9050.0,5,200,0,0,0,0,1,0,synFlood
55.01,443,49300.0,20,2930,0,1,1,0,0,0,none
0.003,80,57000.0,4,272,0,1,0,0,1,1,dos
0.0,80,8038.0,5,220,0,1,0,0,1,0,redWorm
0.0,37090,110.0,1,58,0,0,0,0,1,0,portScan
0.0,60388,1002.0,1,58,0,0,0,0,1,0,portScan
0.0,53896,843.0,5,200,0,0,0,0,1,0,synFlood
0.003,60396,80.0,5,479,0,1,1,0,1,1,dos
0.003,39116,80.0,6,545,0,1,1,0,1,1,dos
0.002,39642,80.0,5,479,0,1,1,0,1,1,dos
0.0,43633,53.0,5,260,0,1,0,0,0,1,none
0.0,36971,8000.0,1,58,0,0,0,0,1,0,portScan
0.002,54878,80.0,5,479,0,1,1,0,1,1,dos
0.02,53896,517.0,95,3800,0,0,0,0,1,0,synFlood
0.003,80,39436.0,3,206,0,1,0,0,1,1,dos
12.0,80,29517.0,10,440,0,1,0,0,1,0,redWorm
0.0,36970,4321.0,1,58,0,0,0,0,1,0,portScan
0.0,33508,1083.0,1,58,0,0,0,0,1,0,portScan
0.0,53896,9042.0,5,200,0,0,0,0,1,0,synFlood
0.0,54437,2483.0,5,200,0,0,0,0,1,0,synFlood
0.003,50124,80.0,5,479,0,1,1,0,1,1,dos
0.0,80,19217.0,5,220,0,1,0,0,1,0,redWorm
0.0,53896,5500.0,5,200,0,0,0,0,1,0,synFlood
0.0,52662,1322.0,5,260,0,0,0,0,1,0,none
0.0,80,63378.0,5,220,0,1,0,0,1,0,redWorm
0.006,38293,80.0,6,545,0,1,1,0,1,1,dos
0.0,80,45326.0,5,220,0,1,0,0,1,0,redWorm
1.664,80,49772.0,20,28798,0,0,0,0,0,0,none
0.0,48655,8022.0,1,58,0,0,0,0,1,0,portScan
0.0,443,52711.0,1,52,0,0,0,0,0,0,none
0.0,54235,50050.0,5,200,0,0,0,0,1,0,synFlood
0.002,34041,80.0,5,479,0,1,1,0,1,1,dos
0.0,38148,13782.0,1,58,0,0,0,0,1,0,portScan
0.0,38177,3017.0,1,58,0,0,0,0,1,0,portScan
0.0,58837,53.0,2,146,0,0,0,0,0,0,none
0.0,138,138.0,1,243,0,0,0,0,0,0,none
0.003,42717,80.0,6,545,0,1,1,0,1,1,dos
0.0,36715,80.0,1,54,0,1,0,0,0,0,portScan
0.005,80,44433.0,3,206,0,1,0,0,1,1,dos
0.005,44484,80.0,5,479,0,1,1,0,1,1,dos
0.0,2222,38148.0,1,54,0,1,0,1,0,0,portScan
0.0,80,57638.0,5,220,0,1,0,0,1,0,redWorm
0.003,80,43403.0,3,206,0,1,0,0,1,1,dos
0.02,53896,5985.0,125,5000,0,0,0,0,1,0,synFlood
0.002,80,60516.0,3,206,0,1,0,0,1,1,dos
0.0,33535,4998.0,1,58,0,0,0,0,1,0,portScan
0.0,80,25891.0,5,220,0,1,0,0,1,0,redWorm
0.0,53896,8337.0,5,200,0,0,0,0,1,0,synFlood
0.003,47776,80.0,5,479,0,1,1,0,1,1,dos
0.0,54235,22.0,5,200,0,0,0,0,1,0,synFlood
0.0,54235,1434.0,5,200,0,0,0,0,1,0,synFlood
0.0,53896,1080.0,5,200,0,0,0,0,1,0,synFlood
0.0,54235,8091.0,5,200,0,0,0,0,1,0,synFlood
0.003,80,43011.0,4,272,0,1,0,0,1,1,dos
3.19,3389,9092.0,10,695,0,1,1,0,0,0,none
0.0,54235,21.0,5,200,0,0,0,0,1,0,synFlood
0.002,80,37471.0,3,206,0,1,0,0,1,1,dos
0.04,80,49907.0,55,82500,0,1,0,0,0,0,none
0.0,54437,7306.0,5,200,0,0,0,0,1,0,synFlood
30.0,80,10792.0,15,660,0,1,0,0,1,0,redWorm
0.0,80,61403.0,5,220,0,1,0,0,1,0,redWorm
0.002,55618,80.0,5,479,0,1,1,0,1,1,dos
0.0,80,9465.0,5,220,0,1,0,0,1,0,redWorm
0.0,56736,3350.0,5,200,0,0,0,0,1,0,none
0.0,54235,8443.0,5,200,0,0,0,0,1,0,synFlood
0.0,59439,14419.0,1,46,0,0,0,0,0,0,none
0.0,80,19702.0,5,220,0,1,0,0,1,0,redWorm
0.09,443,60482.0,14,9324,0,1,1,0,1,0,none
0.0,80,19265.0,5,220,0,1,0,0,1,0,redWorm
0.0,54235,5432.0,5,200,0,0,0,0,1,0,synFlood
0.0,54437,530.0,5,200,0,0,0,0,1,0,synFlood
0.0,80,19103.0,5,220,0,1,0,0,1,0,redWorm
0.0,36970,1001.0,1,58,0,0,0,0,1,0,portScan
0.008,50944,80.0,6,545,0,1,1,0,1,1,dos
0.0,53896,9306.0,5,200,0,0,0,0,1,0,synFlood
0.0,33535,3000.0,1,58,0,0,0,0,1,0,portScan
0.0,53896,5351.0,5,200,0,0,0,0,1,0,synFlood
0.004,33602,80.0,5,479,0,1,1,0,1,1,dos
0.003,80,53361.0,3,206,0,1,0,0,1,1,dos
0.0,59439,19184.0,1,46,0,0,0,0,0,0,none
0.004,80,39471.0,3,206,0,1,0,0,1,1,dos
0.0,33508,1271.0,1,58,0,0,0,0,1,0,portScan
0.0,20900,53.0,2,134,0,0,0,0,0,0,none
0.0,0,8.0,1,42,0,0,0,0,0,0,portScan
0.0,33168,8443.0,1,58,0,0,0,0,1,0,portScan
0.0,54235,587.0,5,200,0,0,0,0,1,0,synFlood
0.0,80,49501.0,5,220,0,1,0,0,1,0,redWorm
0.0,58923,37949.0,5,200,0,0,0,0,1,0,none
0.001,80,46015.0,3,206,0,1,0,0,1,1,dos
0.0,53896,7306.0,5,200,0,0,0,0,1,0,synFlood
15.34,80,42600.0,15,660,0,1,0,0,1,0,redWorm
0.002,80,40446.0,4,272,0,1,0,0,1,1,dos
30.2,80,14240.0,15,660,0,1,0,0,1,0,redWorm
0.0,54235,3478.0,5,200,0,0,0,0,1,0,synFlood
0.005,33473,80.0,6,545,0,1,1,0,1,1,dos
0.002,55581,80.0,6,545,0,1,1,0,1,1,dos
1.01,80,6609.0,10,440,0,1,0,0,1,0,redWorm
0.0,783,60387.0,1,54,0,1,0,1,0,0,portScan
0.0,51183,6789.0,5,200,0,0,0,0,1,0,none
0.003,80,52026.0,4,272,0,1,0,0,1,1,dos
0.0,60388,3914.0,1,58,0,0,0,0,1,0,portScan
0.0,4912,53.0,1,79,0,0,0,0,0,0,none
0.004,59307,80.0,5,479,0,1,1,0,1,1,dos
0.0,56810,3600.0,5,200,0,0,0,0,1,0,none
